,Wavelength,V1,V2,Gain,Out,Angle
86,490,4.858119658119658,2.626065162907268,1,0.147203125,58.52076124567474
87,490,4.858119658119658,2.649624060150376,1,0.145640625,58.368105027478116
88,490,4.858119658119658,2.6731829573934838,1,0.147125,58.51312843476491
89,490,4.858119658119658,2.6967418546365916,1,0.147484375,58.548239364950135
90,490,4.858119658119658,2.7203007518796993,1,0.14896875,58.69326277223692
91,490,4.858119658119658,2.743859649122807,1,0.144265625,58.2337675554651
92,490,4.858119658119658,2.767418546365915,1,0.144515625,58.258192550376556
93,490,4.858119658119658,2.7909774436090227,1,0.15103125,58.89476898025646
94,490,4.858119658119658,2.8145363408521304,1,0.152484375,59.03673926317932
95,490,4.858119658119658,2.8380952380952382,1,0.153140625,59.100854874821906
96,490,4.858119658119658,2.861654135338346,1,0.14545312500000002,58.34978628129452
97,490,4.858119658119658,2.885213032581454,1,0.15346875000000001,59.132912680643194
98,490,4.858119658119658,2.9087719298245616,1,0.1571875,59.496234479951156
99,490,4.858119658119658,2.9323308270676693,1,0.1580625,59.58172196214126
100,490,4.858119658119658,2.955889724310777,1,0.161890625,59.95572969672299
101,490,4.858119658119658,2.979448621553885,1,0.16115625,59.88398127417057
102,490,4.858119658119658,3.0030075187969927,1,0.165453125,60.30378587421128
103,490,4.858119658119658,3.0265664160401005,1,0.1673125,60.485446773865256
104,490,4.858119658119658,3.0501253132832082,1,0.160859375,59.854976592713214
105,490,4.858119658119658,3.073684210526316,1,0.17215625,60.958681050274784
106,490,4.858119658119658,3.097243107769424,1,0.175140625,61.250254427030335
107,490,4.858119658119658,3.120802005012531,1,0.166609375,60.416751475676776
108,490,4.858119658119658,3.144360902255639,1,0.180953125,61.818135558721764
109,490,4.858119658119658,3.1679197994987467,1,0.18396875000000001,62.11276205984124
110,490,4.858119658119658,3.1914786967418545,1,0.17054687500000001,60.80144514553226
111,490,4.858119658119658,3.2150375939849622,1,0.17400000000000002,61.1388153877468
112,490,4.858119658119658,3.23859649122807,1,0.18775,62.48219010787706
113,490,4.858119658119658,3.262155388471178,1,0.19646875,63.33401180541421
114,490,4.858119658119658,3.2857142857142856,1,0.462015625,89.27793608792999
115,490,4.858119658119658,3.3092731829573934,1,0.461171875,89.19550173010381
116,490,4.858119658119658,3.332832080200501,1,0.45996875000000004,89.07795644209241
117,490,4.858119658119658,3.356390977443609,1,0.454,88.49480968858131
118,490,4.858119658119658,3.3799498746867167,1,0.451640625,88.26429879910442
119,490,4.858119658119658,3.4035087719298245,1,0.365796875,79.87736617138205
120,490,4.858119658119658,3.4270676691729323,1,0.436828125,86.81711785060045
121,490,4.858119658119658,3.45062656641604,1,0.3665625,79.9521677182984
122,490,4.858119658119658,3.474185463659148,1,0.430265625,86.17596173417463
123,490,4.858119658119658,3.4977443609022556,1,0.419484375,85.12263382861795
124,490,4.858119658119658,3.5213032581453634,1,0.40214062500000003,83.42814980663546
125,490,4.858119658119658,3.544862155388471,1,0.39482812500000003,82.71371870547527
126,490,4.858119658119658,3.568421052631579,1,0.38825,82.07103602686749
127,490,4.858119658119658,3.5919799498746867,1,0.36034375,79.34459596987584
128,490,4.858119658119658,3.6155388471177945,1,0.356609375,78.97974760838592
129,490,4.858119658119658,3.6390977443609023,1,0.347859375,78.12487278648484
130,490,4.858119658119658,3.66265664160401,1,0.337703125,77.1326073682068
131,490,4.858119658119658,3.686215538847118,1,0.3006875,73.51618155912884
132,490,4.858119658119658,3.7097744360902256,1,0.29181250000000003,72.64909423977204
133,490,4.858119658119658,3.7333333333333334,1,0.2789375,71.39120700183189
134,490,4.858119658119658,3.756892230576441,1,0.240890625,67.67402808874415
135,490,4.858119658119658,3.780451127819549,1,0.235265625,67.12446570323631
136,490,4.858119658119658,3.8040100250626567,1,0.221140625,65.74445349073885
137,490,4.858119658119658,3.8275689223057645,1,0.20475000000000002,64.1430897618563
138,490,4.858119658119658,3.8511278195488723,1,0.1478125,58.58029717077142
139,490,4.858119658119658,3.87468671679198,1,0.124671875,56.31945857927946
140,490,4.858119658119658,3.898245614035088,1,0.099234375,53.83421534703847
141,490,4.858119658119658,3.9218045112781956,1,0.06403125,50.394870751068595
142,490,4.858119658119658,3.9453634085213034,1,0.00584375,44.70995318542642
143,490,4.858119658119658,3.968922305764411,1,-0.015406249999999844,42.63382861795239
144,490,4.858119658119658,3.992481203007519,1,-0.04790625000000004,39.45857927946265
145,490,4.858119658119658,4.016040100250627,1,-0.1288125,31.554040301241606
146,490,4.858119658119658,4.0395989974937345,1,-0.1418593749999999,30.27936087929983
147,490,4.858119658119658,4.063157894736842,1,-0.1458124999999999,29.893140647262378
148,490,4.858119658119658,4.08671679197995,1,-0.1999843750000001,24.6005495623855
149,490,4.858119658119658,4.110275689223058,1,-0.22601562500000005,22.057296967229796
150,490,4.858119658119658,4.133834586466165,1,-0.2776406250000001,17.013535518013427
151,490,4.858119658119658,4.1573934837092725,1,-0.3144374999999999,13.418481579483014
152,490,4.858119658119658,4.18095238095238,1,-0.3541875000000001,9.534907388560953
153,490,4.858119658119658,4.204511278195488,1,-0.36434374999999997,8.542641970282927
154,490,4.858119658119658,4.228070175438596,1,-0.3731562500000001,7.6816608996539735
155,490,4.858119658119658,4.251629072681704,1,-0.3843281249999999,6.590168939548149
156,490,4.858119658119658,4.275187969924811,1,-0.4041406249999999,4.654488092814991
157,490,4.858119658119658,4.298746867167919,1,-0.4088125,4.198046000407083
158,490,4.858119658119658,4.322305764411027,1,-0.410671875,4.016385100753104
159,490,4.858119658119658,4.345864661654135,1,-0.42253125,2.8577244046407486
160,490,4.858119658119658,4.3694235588972425,1,-0.33692187500000004,11.221758599633624
161,490,4.858119658119658,4.39298245614035,1,-0.42823437499999994,2.300529208223089
162,490,4.858119658119658,4.416541353383458,1,-0.4270624999999999,2.4150213718705595
163,490,4.858119658119658,4.440100250626566,1,-0.437828125,1.3632200284958285
164,490,4.858119658119658,4.463659147869674,1,-0.421546875,2.953897822104624
165,490,4.858119658119658,4.487218045112781,1,-0.4403593750000001,1.1159169550172927
166,490,4.858119658119658,4.510776942355889,1,-0.4009218750000001,4.968959902300013
167,490,4.858119658119658,4.534335839598997,1,-0.4453750000000001,0.6258904946061418
168,490,4.858119658119658,4.557894736842105,1,-0.44590624999999995,0.5739873804193031
169,490,4.858119658119658,4.581453634085213,1,-0.44778125,0.3907999185833506
170,490,4.858119658119658,4.60501253132832,1,-0.4493125,0.24119682475066342
171,490,4.858119658119658,4.628571428571428,1,-0.449875,0.1862405861998777
172,490,4.858119658119658,4.652130325814536,1,-0.45046875,0.12823122328516667
173,490,4.858119658119658,4.675689223057644,1,-0.3544687500000001,9.507429269285561
174,490,4.858119658119658,4.6992481203007515,1,-0.4512031249999999,0.05648280073275922
175,490,4.858119658119658,4.722807017543859,1,-0.35890625,9.073885609607169
176,490,4.858119658119658,4.746365914786967,1,-0.45178125,0.0
177,490,4.858119658119658,4.769924812030075,1,-0.347703125,10.16843069407694
178,490,4.858119658119658,4.793483709273183,1,-0.45104687500000007,0.07174842255240746
179,490,4.858119658119658,4.81704260651629,1,-0.45121875,0.05495623855078572
180,490,4.858119658119658,4.840601503759398,1,-0.4501718750000001,0.15723590474251134
181,490,4.858119658119658,4.864160401002506,1,-0.44895312500000006,0.2763077549358804
182,490,4.858119658119658,4.887719298245614,1,-0.4490156249999999,0.2702015062080298
183,490,4.858119658119658,4.9112781954887215,1,-0.44843750000000004,0.3266843069407673
184,490,4.858119658119658,4.934837092731829,1,-0.44614062499999996,0.551088947689809
185,490,4.858119658119658,4.958395989974937,1,-0.44514062500000007,0.6487889273356358
186,490,4.858119658119658,4.981954887218045,1,-0.44414062499999996,0.7464889069814843
187,490,4.858119658119658,5.005513784461153,1,-0.4432031249999999,0.8380826378994605
188,490,4.858119658119658,5.02907268170426,1,-0.4407343749999999,1.0792794626501239
189,490,4.858119658119658,5.052631578947368,1,-0.439265625,1.2227763077549387
190,490,4.858119658119658,5.076190476190476,1,-0.43740625,1.4044372074089178
191,490,4.858119658119658,5.099749373433584,1,-0.43303125,1.8318746183594588
192,490,4.858119658119658,5.1233082706766915,1,-0.431640625,1.9677386525544496
193,490,4.858119658119658,5.146867167919799,1,-0.43067187500000004,2.062385507836351
194,490,4.858119658119658,5.170426065162907,1,-0.42457812500000003,2.6577447588031746
195,490,4.858119658119658,5.193984962406015,1,-0.4228281250000001,2.8287197231833825
196,490,4.858119658119658,5.217543859649123,1,-0.3904218749999999,5.994809688581325
197,490,4.858119658119658,5.24110275689223,1,-0.41746875000000006,3.352330551597799
198,490,4.858119658119658,5.264661654135338,1,-0.38956250000000003,6.078770608589456
199,490,4.858119658119658,5.288220551378446,1,-0.40717187499999996,4.358335029513541
200,490,4.858119658119658,5.311779448621554,1,-0.40437499999999993,4.631589660085496
201,490,4.858119658119658,5.3353383458646615,1,-0.40026562500000007,5.033075513942597
202,490,4.858119658119658,5.358897243107769,1,-0.39098437499999994,5.939853450030539
203,490,4.858119658119658,5.382456140350877,1,-0.3870625000000001,6.323020557704044
204,490,4.858119658119658,5.406015037593985,1,-0.38109375,6.906167311215145
205,490,4.858119658119658,5.429573934837093,1,-0.36417187500000003,8.559434154284551
206,490,4.858119658119658,5.4531328320802,1,-0.35754687499999993,9.206696519438234
207,490,4.858119658119658,5.476691729323308,1,-0.30204687500000005,14.629045389782208
208,490,4.858119658119658,5.500250626566416,1,-0.3417656250000001,10.748524323224094
209,490,4.858119658119658,5.523809523809524,1,-0.26875000000000004,17.882149399552205
210,490,4.858119658119658,5.5473684210526315,1,-0.3092656250000001,13.923773661713813
211,490,4.858119658119658,5.570927318295739,1,-0.298359375,14.98931406472624
212,490,4.858119658119658,5.594486215538847,1,-0.2624375000000001,18.49888052106655
213,490,4.858119658119658,5.618045112781955,1,-0.25065625,19.64990840626908
214,490,4.858119658119658,5.641604010025062,1,-0.24590625,20.113983309586814
215,490,4.858119658119658,5.6651629072681695,1,-0.22353124999999996,22.30002035416243
216,490,4.858119658119658,5.688721804511277,1,-0.18079687499999997,26.475167921840022
217,490,4.858119658119658,5.712280701754385,1,-0.175546875,26.988092814980668
218,490,4.858119658119658,5.735839598997493,1,-0.164015625,28.114695705271732
219,490,4.858119658119658,5.759398496240601,1,-0.14674999999999994,29.8015469163444
220,490,4.858119658119658,5.782957393483708,1,-0.10768749999999994,33.61795237125993
221,490,4.858119658119658,5.806516290726816,1,-0.09660937500000011,34.70028495827396
222,490,4.858119658119658,5.830075187969924,1,-0.08615624999999993,35.72155505800937
223,490,4.858119658119658,5.853634085213032,1,-0.0578749999999999,38.48463260736822
224,490,4.858119658119658,5.8771929824561395,1,-0.045656249999999954,39.67840423366579
225,490,4.858119658119658,5.900751879699247,1,-0.02842187499999982,41.362202320374536
226,490,4.858119658119658,5.924310776942355,1,-0.020328124999999808,42.152961530633036
227,490,4.858119658119658,5.947869674185463,1,0.0155,45.65336861388154
228,490,4.858119658119658,5.971428571428571,1,0.021843750000000002,46.273152859759826
229,490,4.858119658119658,5.994987468671678,1,0.0310625,47.173824547119885
230,490,4.858119658119658,6.018546365914786,1,0.04584375,48.617952371259925
231,490,4.858119658119658,6.042105263157894,1,0.078171875,51.776409525748015
232,490,4.858119658119658,6.065664160401002,1,0.083359375,52.283228170160804
233,490,4.858119658119658,6.0892230576441095,1,0.092828125,53.20832485243233
234,490,4.858119658119658,6.112781954887217,1,0.120640625,55.925605536332185
235,490,4.858119658119658,6.136340852130325,1,0.129375,56.7789537960513
236,490,4.858119658119658,6.159899749373433,1,0.11490625,55.36535721555058
237,490,4.858119658119658,6.183458646616541,1,0.15334375,59.120700183187466
238,490,4.858119658119658,6.207017543859648,1,0.139359375,57.7544270303277
239,490,4.858119658119658,6.230576441102756,1,0.18225,61.94484021982496
240,490,4.858119658119658,6.254135338345864,1,0.181265625,61.84866680236108
241,490,4.858119658119658,6.277694235588972,1,0.201921875,63.86678200692042
242,490,4.858119658119658,6.3012531328320796,1,0.205984375,64.26368817423163
243,490,4.858119658119658,6.324812030075187,1,0.21084375,64.73844901282312
244,490,4.858119658119658,6.348370927318295,1,0.2173125,65.37044575615714
245,490,4.858119658119658,6.371929824561403,1,0.23175,66.78098921229392
246,490,4.858119658119658,6.395488721804511,1,0.23550000000000001,67.14736413596582
247,490,4.858119658119658,6.4190476190476184,1,0.2398125,67.56869529818847
248,490,4.858119658119658,6.442606516290726,1,0.245375,68.11215143496845
249,490,4.858119658119658,6.466165413533834,1,0.2565,69.19906370852839
250,490,4.858119658119658,6.489724310776942,1,0.258375,69.38225117036434
251,490,4.858119658119658,6.51328320802005,1,0.249140625,68.48005292082232
252,490,4.858119658119658,6.536842105263157,1,0.275078125,71.01414614288623
253,490,4.858119658119658,6.560401002506265,1,0.2671875,70.2432322409933
254,490,4.858119658119658,6.583959899749373,1,0.282328125,71.72247099531855
255,490,4.858119658119658,6.607518796992481,1,0.287703125,72.24760838591492
256,490,4.858119658119658,6.6310776942355885,1,0.298421875,73.29483004274375
257,490,4.858119658119658,6.654636591478696,1,0.29921875000000003,73.37268471402403
258,490,4.858119658119658,6.678195488721804,1,0.303015625,73.74363932424181
259,490,4.858119658119658,6.701754385964912,1,0.31275000000000003,74.69468756360676
260,490,4.858119658119658,6.72531328320802,1,0.314859375,74.9007734581722
261,490,4.858119658119658,6.748872180451127,1,0.31784375,75.19234683492775
262,490,4.858119658119658,6.772431077694235,1,0.284828125,71.96672094443313
263,490,4.858119658119658,6.795989974937343,1,0.330171875,76.39680439649909
264,490,4.858119658119658,6.819548872180451,1,0.314609375,74.87634846326074
265,490,4.858119658119658,6.8431077694235585,1,0.334984375,76.86698554854468
266,490,4.858119658119658,6.866666666666666,1,0.30865625,74.29472827193162
267,490,4.858119658119658,6.890225563909774,1,0.345671875,77.91115408100957
268,490,4.858119658119658,6.913784461152882,1,0.34784375,78.12334622430288
269,490,4.858119658119658,6.93734335839599,1,0.351703125,78.50040708324853
270,490,4.858119658119658,6.960902255639097,1,0.359734375,79.28506004477916
271,490,4.858119658119658,6.984461152882205,1,0.36184375,79.4911459393446
272,490,4.858119658119658,7.008020050125313,1,0.361859375,79.49267250152656
273,490,4.858119658119658,7.031578947368421,1,0.36940625,80.23000203541623
274,490,4.858119658119658,7.0551378446115285,1,0.37189062500000003,80.47272542234887
275,490,4.858119658119658,7.078696741854636,1,0.374359375,80.71392224709953
276,490,4.858119658119658,7.102255639097744,1,0.376765625,80.94901282312233
277,490,4.858119658119658,7.125814536340852,1,0.38356250000000003,81.61306737227764
278,490,4.858119658119658,7.14937343358396,1,0.383625,81.6191736210055
279,490,4.858119658119658,7.172932330827067,1,0.37275,80.55668634235701
280,490,4.858119658119658,7.196491228070175,1,0.38992187500000003,82.23437818033788
281,490,4.858119658119658,7.220050125313283,1,0.391109375,82.3503969061673
282,490,4.858119658119658,7.243609022556391,1,0.395640625,82.79309993893752
283,490,4.858119658119658,7.2671679197994985,1,0.397578125,82.98239364950132
284,490,4.858119658119658,7.290726817042606,1,0.402203125,83.43425605536332
285,490,4.858119658119658,7.314285714285714,1,0.403921875,83.60217789537961
286,490,4.858119658119658,7.337844611528822,1,0.405328125,83.73956849175657
287,490,4.858119658119658,7.36140350877193,1,0.407015625,83.90443720740892
288,490,4.858119658119658,7.384962406015037,1,0.41165625,84.35782617545289
289,490,4.858119658119658,7.408521303258145,1,0.413203125,84.50895583146753
290,490,4.858119658119658,7.432080200501253,1,0.33415625,76.78607775290047
291,490,4.858119658119658,7.455639097744361,1,0.4185,85.02646041115408
292,490,4.858119658119658,7.4791979949874685,1,0.357125,79.0301241603908
293,490,4.858119658119658,7.502756892230576,1,0.421328125,85.30276816608998
294,490,4.858119658119658,7.526315789473684,1,0.422921875,85.45847750865052
295,490,4.858119658119658,7.549874686716792,1,0.42678125,85.83553836759617
296,490,4.858119658119658,7.5734335839599,1,0.4278125,85.93629147160594
297,490,4.858119658119658,7.596992481203007,1,0.4281875,85.97292896397313
298,490,4.858119658119658,7.620551378446115,1,0.431203125,86.26755546509261
299,490,4.858119658119658,7.644110275689222,1,0.4328125,86.42479136983513
300,490,4.858119658119658,7.66766917293233,1,0.4333125,86.47364135965805
301,490,4.858119658119658,7.691228070175438,1,0.329140625,76.29605129248931
302,490,4.858119658119658,7.714786967418545,1,0.4376875,86.90107877060859
303,490,4.858119658119658,7.738345864661653,1,0.336890625,77.05322613474456
304,490,4.858119658119658,7.761904761904761,1,0.43959375,87.08731935680846
305,490,4.858119658119658,7.785463659147869,1,0.332015625,76.57693873397109
306,490,4.858119658119658,7.8090225563909765,1,0.44278125,87.39873804192958
307,490,4.858119658119658,7.832581453634084,1,0.44265625000000003,87.38652554447384
308,490,4.858119658119658,7.856140350877192,1,0.444640625,87.58039894158355
309,490,4.858119658119658,7.8796992481203,1,0.447015625,87.81243639324242
310,490,4.858119658119658,7.903258145363408,1,0.44790625,87.89945043761449
311,490,4.858119658119658,7.926817042606515,1,0.446953125,87.80633014451456
312,490,4.858119658119658,7.950375939849623,1,0.449359375,88.04142072053735
313,490,4.858119658119658,7.973934837092731,1,0.45090625,88.192550376552
314,490,4.858119658119658,7.997493734335839,1,0.45171875,88.27193161001425
315,490,4.858119658119658,8.021052631578947,1,0.451578125,88.25819255037655
316,490,4.858119658119658,8.044611528822054,1,0.452828125,88.38031752493386
317,490,4.858119658119658,8.068170426065162,1,0.454328125,88.52686749440261
318,490,4.858119658119658,8.09172932330827,1,0.434859375,86.6247710156727
319,490,4.858119658119658,8.115288220551378,1,0.4548125,88.57419092204357
320,490,4.858119658119658,8.138847117794485,1,0.42959375,86.11031956035009
321,490,4.858119658119658,8.162406015037593,1,0.457625,88.84897211479748
322,490,4.858119658119658,8.185964912280701,1,0.457796875,88.8657642987991
323,490,4.858119658119658,8.209523809523809,1,0.459390625,89.02147364135965
324,490,4.858119658119658,8.233082706766917,1,0.46003125,89.08406269082028
325,490,4.858119658119658,8.256641604010024,1,0.46015625,89.09627518827601
326,490,4.858119658119658,8.280200501253132,1,0.46082812500000003,89.16191736210055
327,490,4.858119658119658,8.30375939849624,1,0.46168750000000003,89.24587828210869
328,490,4.858119658119658,8.327318295739348,1,0.46225,89.30083452065948
329,490,4.858119658119658,8.350877192982455,1,0.36965625,80.2544270303277
330,490,4.858119658119658,8.374436090225563,1,0.462578125,89.33289232648077
331,490,4.858119658119658,8.397994987468671,1,0.409375,84.13494809688582
332,490,4.858119658119658,8.421553884711779,1,0.464125,89.48402198249542
333,490,4.858119658119658,8.445112781954887,1,0.463890625,89.46112354976593
334,490,4.858119658119658,8.468671679197994,1,0.464921875,89.5618766537757
335,490,4.858119658119658,8.492230576441102,1,0.464671875,89.53745165886424
336,490,4.858119658119658,8.51578947368421,1,0.4655625,89.62446570323631
337,490,4.858119658119658,8.539348370927318,1,0.465875,89.65499694687564
338,490,4.858119658119658,8.562907268170425,1,0.4665,89.71605943415429
339,490,4.858119658119658,8.586466165413533,1,0.46573437500000003,89.64125788723794
340,490,4.858119658119658,8.610025062656641,1,0.353265625,78.65306330144514
341,490,4.858119658119658,8.633583959899749,1,0.46740625,89.80460004070832
342,490,4.858119658119658,8.657142857142857,1,0.467859375,89.84887034398534
343,490,4.858119658119658,8.680701754385964,1,0.4669375,89.75880317524934
344,490,4.858119658119658,8.704260651629072,1,0.35303125,78.63016486871565
345,490,4.858119658119658,8.72781954887218,1,0.46818750000000003,89.88092814980664
346,490,4.858119658119658,8.751378446115288,1,0.468125,89.87482190107877
347,490,4.858119658119658,8.774937343358395,1,0.46759375000000003,89.82291878689192
348,490,4.858119658119658,8.798496240601503,1,0.4685,89.91145939344597
349,490,4.858119658119658,8.822055137844611,1,0.468375,89.89924689599023
350,490,4.858119658119658,8.845614035087719,1,0.468765625,89.93741095053939
351,490,4.858119658119658,8.869172932330827,1,0.468828125,89.94351719926725
352,490,4.858119658119658,8.892731829573934,1,0.46900000000000003,89.96030938326889
353,490,4.858119658119658,8.916290726817042,1,0.46859375000000003,89.92061876653776
354,490,4.858119658119658,8.93984962406015,1,0.469296875,89.98931406472623
355,490,4.858119658119658,8.963408521303258,1,0.46940625,90.0
356,490,4.858119658119658,8.986967418546365,1,0.46914062500000003,89.97404844290658
357,490,4.858119658119658,9.010526315789473,1,0.432828125,86.4263179320171
358,490,4.858119658119658,9.034085213032581,1,0.469125,89.97252188072461
359,490,4.858119658119658,9.057644110275689,1,0.46865625,89.92672501526562
360,490,4.858119658119658,9.081203007518797,1,0.46923437500000004,89.98320781599838
361,490,4.858119658119658,9.104761904761904,1,0.46900000000000003,89.96030938326889
362,490,4.858119658119658,9.128320802005012,1,0.4685625,89.91756564217383
363,490,4.858119658119658,9.15187969924812,1,0.468953125,89.95572969672298
364,490,4.858119658119658,9.175438596491228,1,0.469078125,89.96794219417872
365,490,4.858119658119658,9.198997493734336,1,0.4688125,89.9419906370853
366,490,4.858119658119658,9.222556390977443,1,0.363265625,79.63006309790352
367,490,4.858119658119658,9.246115288220551,1,0.468703125,89.93130470181153
368,490,4.858119658119658,9.269674185463659,1,0.4685625,89.91756564217383
369,490,4.858119658119658,9.293233082706767,1,0.468671875,89.9282515774476
370,490,4.858119658119658,9.316791979949874,1,0.467109375,89.77559535925096
371,490,4.858119658119658,9.340350877192982,1,0.4684375,89.9053531447181
372,490,4.858119658119658,9.36390977443609,1,0.467984375,89.86108284144107
373,490,4.858119658119658,9.387468671679198,1,0.46754687500000003,89.81833910034602
