,Wavelength,V1,V2,Gain,Out,Angle
86,490,4.858119658119658,2.626065162907268,1,0.338984375,77.37592639918222
87,490,4.858119658119658,2.649624060150376,1,0.34096875,77.57066189624331
88,490,4.858119658119658,2.6731829573934838,1,0.34254687500000003,77.72553028366983
89,490,4.858119658119658,2.6967418546365916,1,0.34450000000000003,77.91719907998979
90,490,4.858119658119658,2.7203007518796993,1,0.346671875,78.13033478149758
91,490,4.858119658119658,2.743859649122807,1,0.349484375,78.40633784819833
92,490,4.858119658119658,2.767418546365915,1,0.352484375,78.70074111934578
93,490,4.858119658119658,2.7909774436090227,1,0.35628125,79.07334525939177
94,490,4.858119658119658,2.8145363408521304,1,0.3603125,79.46894965499618
95,490,4.858119658119658,2.8380952380952382,1,0.365359375,79.96422182468694
96,490,4.858119658119658,2.861654135338346,1,0.371359375,80.55302836698186
97,490,4.858119658119658,2.885213032581454,1,0.377234375,81.1295681063123
98,490,4.858119658119658,2.9087719298245616,1,0.382984375,81.69384104267826
99,490,4.858119658119658,2.9323308270676693,1,0.389859375,82.36851520572452
100,490,4.858119658119658,2.955889724310777,1,0.396109375,82.98185535394839
101,490,4.858119658119658,2.979448621553885,1,0.403453125,83.70253002811143
102,490,4.858119658119658,3.0030075187969927,1,0.409765625,84.32200357781754
103,490,4.858119658119658,3.0265664160401005,1,0.4170625,85.03807820086891
104,490,4.858119658119658,3.0501253132832082,1,0.42309375,85.62995144390494
105,490,4.858119658119658,3.073684210526316,1,0.42975,86.28315870176337
106,490,4.858119658119658,3.097243107769424,1,0.43503125000000004,86.80143112701253
107,490,4.858119658119658,3.120802005012531,1,0.440234375,87.3120368004089
108,490,4.858119658119658,3.144360902255639,1,0.44529687500000004,87.80884232047023
109,490,4.858119658119658,3.1679197994987467,1,0.449765625,88.2473805264503
110,490,4.858119658119658,3.1914786967418545,1,0.4529375,88.55865065167391
111,490,4.858119658119658,3.2150375939849622,1,0.455109375,88.77178635318171
112,490,4.858119658119658,3.23859649122807,1,0.45725,88.98185535394838
113,490,4.858119658119658,3.262155388471178,1,0.45742187500000003,88.99872220802455
114,490,4.858119658119658,3.2857142857142856,1,0.45737500000000003,88.99412215691287
115,490,4.858119658119658,3.3092731829573934,1,0.45615625,88.87452082800921
116,490,4.858119658119658,3.332832080200501,1,0.45415625,88.67825198057757
117,490,4.858119658119658,3.356390977443609,1,0.45060937500000003,88.33018144646053
118,490,4.858119658119658,3.3799498746867167,1,0.446953125,87.97137745974956
119,490,4.858119658119658,3.4035087719298245,1,0.44265625000000003,87.54970610784565
120,490,4.858119658119658,3.4270676691729323,1,0.43525,86.82289803220037
121,490,4.858119658119658,3.45062656641604,1,0.42890625,86.20035778175314
122,490,4.858119658119658,3.474185463659148,1,0.4189375,85.22208024533606
123,490,4.858119658119658,3.4977443609022556,1,0.41028125,84.37260414004601
124,490,4.858119658119658,3.5213032581453634,1,0.401703125,83.53079478660875
125,490,4.858119658119658,3.544862155388471,1,0.388078125,82.19371326348072
126,490,4.858119658119658,3.568421052631579,1,0.37709375,81.11576795297727
127,490,4.858119658119658,3.5919799498746867,1,0.361203125,79.55635062611809
128,490,4.858119658119658,3.6155388471177945,1,0.347625,78.22386915410172
129,490,4.858119658119658,3.6390977443609023,1,0.334796875,76.96498849987223
130,490,4.858119658119658,3.66265664160401,1,0.315671875,75.0881676463072
131,490,4.858119658119658,3.686215538847118,1,0.301234375,73.67135190391005
132,490,4.858119658119658,3.7097744360902256,1,0.280203125,71.60746230513674
133,490,4.858119658119658,3.7333333333333334,1,0.2641875,70.03577817531307
134,490,4.858119658119658,3.756892230576441,1,0.2426875,67.92588806542295
135,490,4.858119658119658,3.780451127819549,1,0.22507812500000002,66.1978021978022
136,490,4.858119658119658,3.8040100250626567,1,0.2069375,64.41758241758242
137,490,4.858119658119658,3.8275689223057645,1,0.179125,61.6882187579862
138,490,4.858119658119658,3.8511278195488723,1,0.15075,58.903654485049834
139,490,4.858119658119658,3.87468671679198,1,0.102171875,54.13646818297982
140,490,4.858119658119658,3.898245614035088,1,0.066828125,50.66802964477384
141,490,4.858119658119658,3.9218045112781956,1,0.0324375,47.29312547917199
142,490,4.858119658119658,3.9453634085213034,1,-0.01176562499999978,42.9552772808587
143,490,4.858119658119658,3.968922305764411,1,-0.04337500000000016,39.85330948121644
144,490,4.858119658119658,3.992481203007519,1,-0.07771875000000006,36.48300536672629
145,490,4.858119658119658,4.016040100250627,1,-0.1242812499999999,31.91362126245848
146,490,4.858119658119658,4.0395989974937345,1,-0.15954687499999998,28.452849476105293
147,490,4.858119658119658,4.063157894736842,1,-0.195125,24.961410682340915
148,490,4.858119658119658,4.08671679197995,1,-0.23901562499999995,20.654229491438794
149,490,4.858119658119658,4.110275689223058,1,-0.2724375000000001,17.37439304881164
150,490,4.858119658119658,4.133834586466165,1,-0.30951562499999996,13.73575261947355
151,490,4.858119658119658,4.1573934837092725,1,-0.3325156250000001,11.478660874009698
152,490,4.858119658119658,4.18095238095238,1,-0.35110937500000006,9.653973933043691
153,490,4.858119658119658,4.204511278195488,1,-0.369703125,7.829286992077683
154,490,4.858119658119658,4.228070175438596,1,-0.38131249999999994,6.690007666751853
155,490,4.858119658119658,4.251629072681704,1,-0.39335937499999996,5.507794531050344
156,490,4.858119658119658,4.275187969924811,1,-0.4012968750000001,4.728852542806015
157,490,4.858119658119658,4.298746867167919,1,-0.40726562499999996,4.143112701252234
158,490,4.858119658119658,4.322305764411027,1,-0.4147812500000001,3.405571173013018
159,490,4.858119658119658,4.345864661654135,1,-0.4195,2.9424993611040082
160,490,4.858119658119658,4.3694235588972425,1,-0.4252499999999999,2.378226424738056
161,490,4.858119658119658,4.39298245614035,1,-0.4285937500000001,2.050089445438266
162,490,4.858119658119658,4.416541353383458,1,-0.4315781249999999,1.7572195246613866
163,490,4.858119658119658,4.440100250626566,1,-0.4352968749999999,1.3922821364681852
164,490,4.858119658119658,4.463659147869674,1,-0.4376875,1.1576795297725462
165,490,4.858119658119658,4.487218045112781,1,-0.44051562499999997,0.8801431127012495
166,490,4.858119658119658,4.510776942355889,1,-0.44223437499999996,0.7114745719396862
167,490,4.858119658119658,4.534335839598997,1,-0.4435156250000001,0.585739841553781
168,490,4.858119658119658,4.557894736842105,1,-0.4451093749999999,0.4293381037567102
169,490,4.858119658119658,4.581453634085213,1,-0.44618749999999996,0.32353692818808877
170,490,4.858119658119658,4.60501253132832,1,-0.4470156249999999,0.24226935854843026
171,490,4.858119658119658,4.628571428571428,1,-0.44809374999999996,0.1364681829798088
172,490,4.858119658119658,4.652130325814536,1,-0.44871875000000006,0.0751341681574123
173,490,4.858119658119658,4.675689223057644,1,-0.44914062500000007,0.03373370815229956
174,490,4.858119658119658,4.6992481203007515,1,-0.4493750000000001,0.010733452593903592
175,490,4.858119658119658,4.722807017543859,1,-0.44948437499999994,0.0
176,490,4.858119658119658,4.746365914786967,1,-0.4494687500000001,0.0015333503705452045
177,490,4.858119658119658,4.769924812030075,1,-0.44939062499999993,0.009200102223358387
178,490,4.858119658119658,4.793483709273183,1,-0.44895312500000006,0.052133912599016334
179,490,4.858119658119658,4.81704260651629,1,-0.44815625000000003,0.13033478149756264
180,490,4.858119658119658,4.840601503759398,1,-0.44743749999999993,0.20086889854331752
181,490,4.858119658119658,4.864160401002506,1,-0.4465937499999999,0.283669818553543
182,490,4.858119658119658,4.887719298245614,1,-0.44599999999999995,0.3419371326348055
183,490,4.858119658119658,4.9112781954887215,1,-0.444890625,0.4508050089445392
184,490,4.858119658119658,4.934837092731829,1,-0.4438437500000001,0.5535394837720267
185,490,4.858119658119658,4.958395989974937,1,-0.44218749999999996,0.7160746230513655
186,490,4.858119658119658,4.981954887218045,1,-0.44071875000000005,0.8602095578839657
187,490,4.858119658119658,5.005513784461153,1,-0.4391562499999999,1.013544594939946
188,490,4.858119658119658,5.02907268170426,1,-0.436984375,1.2266802964477341
189,490,4.858119658119658,5.052631578947368,1,-0.4352499999999999,1.3968821875798643
190,490,4.858119658119658,5.076190476190476,1,-0.4328281250000001,1.6345514950165936
191,490,4.858119658119658,5.099749373433584,1,-0.43051562499999996,1.861487349859441
192,490,4.858119658119658,5.1233082706766915,1,-0.42818749999999994,2.089956555072834
193,490,4.858119658119658,5.146867167919799,1,-0.42509375000000005,2.3935599284436386
194,490,4.858119658119658,5.170426065162907,1,-0.42251562499999995,2.6465627395859945
195,490,4.858119658119658,5.193984962406015,1,-0.41960937500000006,2.9317659085100827
196,490,4.858119658119658,5.217543859649123,1,-0.4153125,3.3534372604140015
197,490,4.858119658119658,5.24110275689223,1,-0.4114843749999999,3.7291081012011285
198,490,4.858119658119658,5.264661654135338,1,-0.4060468749999999,4.262714030155893
199,490,4.858119658119658,5.288220551378446,1,-0.4017656249999999,4.682852031689245
200,490,4.858119658119658,5.311779448621554,1,-0.3974375000000001,5.107590084334254
201,490,4.858119658119658,5.3353383458646615,1,-0.39074999999999993,5.763864042933812
202,490,4.858119658119658,5.358897243107769,1,-0.38498437499999993,6.329670329670331
203,490,4.858119658119658,5.382456140350877,1,-0.378859375,6.930743674929716
204,490,4.858119658119658,5.406015037593985,1,-0.3697656250000001,7.823153590595437
205,490,4.858119658119658,5.429573934837093,1,-0.36168749999999994,8.615895732174803
206,490,4.858119658119658,5.4531328320802,1,-0.34965625,9.796575517505746
207,490,4.858119658119658,5.476691729323308,1,-0.3398749999999999,10.756452849476108
208,490,4.858119658119658,5.500250626566416,1,-0.3280156249999999,11.920265780730901
209,490,4.858119658119658,5.523809523809524,1,-0.31167187500000004,13.524150268336307
210,490,4.858119658119658,5.5473684210526315,1,-0.29725,14.939432660362888
211,490,4.858119658119658,5.570927318295739,1,-0.277296875,16.897521083567593
212,490,4.858119658119658,5.594486215538847,1,-0.2609531249999999,18.50140557117302
213,490,4.858119658119658,5.618045112781955,1,-0.24390625,20.174290825453614
214,490,4.858119658119658,5.641604010025062,1,-0.22192187500000005,22.33171479683107
215,490,4.858119658119658,5.6651629072681695,1,-0.20406250000000004,24.084334270380776
216,490,4.858119658119658,5.688721804511277,1,-0.18028124999999995,26.41809353437261
217,490,4.858119658119658,5.712280701754385,1,-0.1628281250000001,28.13084589828775
218,490,4.858119658119658,5.735839598997493,1,-0.14565625000000004,29.815997955532833
219,490,4.858119658119658,5.759398496240601,1,-0.12379687500000003,31.96115512394582
220,490,4.858119658119658,5.782957393483708,1,-0.10696875000000006,33.61257347303858
221,490,4.858119658119658,5.806516290726816,1,-0.08548437500000006,35.72093023255813
222,490,4.858119658119658,5.830075187969924,1,-0.06928124999999996,37.311014566828526
223,490,4.858119658119658,5.853634085213032,1,-0.05499999999999994,38.71249680552007
224,490,4.858119658119658,5.8771929824561395,1,-0.03496874999999999,40.67825198057756
225,490,4.858119658119658,5.900751879699247,1,-0.02053124999999989,42.09506772297471
226,490,4.858119658119658,5.924310776942355,1,-0.001765624999999993,43.93662151801687
227,490,4.858119658119658,5.947869674185463,1,0.012171875,45.304370048556095
228,490,4.858119658119658,5.971428571428571,1,0.0300625,47.060056222846924
229,490,4.858119658119658,5.994987468671678,1,0.044765625,48.50293892154358
230,490,4.858119658119658,6.018546365914786,1,0.05834375,49.835420393559936
231,490,4.858119658119658,6.042105263157894,1,0.077390625,51.704574495272176
232,490,4.858119658119658,6.065664160401002,1,0.09128125000000001,53.06772297469972
233,490,4.858119658119658,6.0892230576441095,1,0.104421875,54.35727063634041
234,490,4.858119658119658,6.112781954887217,1,0.11920312500000001,55.807820086889855
235,490,4.858119658119658,6.136340852130325,1,0.1381875,57.670840787119865
236,490,4.858119658119658,6.159899749373433,1,0.15176562500000002,59.00332225913622
237,490,4.858119658119658,6.183458646616541,1,0.16490625,60.29286992077691
238,490,4.858119658119658,6.207017543859648,1,0.175078125,61.29108101201125
239,490,4.858119658119658,6.230576441102756,1,0.1869375,62.454893943266036
240,490,4.858119658119658,6.254135338345864,1,0.194671875,63.213902376693085
241,490,4.858119658119658,6.277694235588972,1,0.2016875,63.90237669307437
242,490,4.858119658119658,6.3012531328320796,1,0.21035937500000002,64.75338614873499
243,490,4.858119658119658,6.324812030075187,1,0.216859375,65.39125990288781
244,490,4.858119658119658,6.348370927318295,1,0.22553125000000002,66.24226935854843
245,490,4.858119658119658,6.371929824561403,1,0.2315625,66.83414260158447
246,490,4.858119658119658,6.395488721804511,1,0.23945312500000002,67.60848453871711
247,490,4.858119658119658,6.4190476190476184,1,0.245125,68.16509072323026
248,490,4.858119658119658,6.442606516290726,1,0.25275000000000003,68.91336570406338
249,490,4.858119658119658,6.466165413533834,1,0.25770312500000003,69.3994377715308
250,490,4.858119658119658,6.489724310776942,1,0.264640625,70.08024533605929
251,490,4.858119658119658,6.51328320802005,1,0.2698125,70.58778430871455
252,490,4.858119658119658,6.536842105263157,1,0.274375,71.03552261691797
253,490,4.858119658119658,6.560401002506265,1,0.281109375,71.6963966266292
254,490,4.858119658119658,6.583959899749373,1,0.2873125,72.30513672374138
255,490,4.858119658119658,6.607518796992481,1,0.291796875,72.745208280092
256,490,4.858119658119658,6.6310776942355885,1,0.29740625,73.29568106312293
257,490,4.858119658119658,6.654636591478696,1,0.3018125,73.72808586762076
258,490,4.858119658119658,6.678195488721804,1,0.3063125,74.16969077434194
259,490,4.858119658119658,6.701754385964912,1,0.312125,74.74009711219014
260,490,4.858119658119658,6.72531328320802,1,0.316921875,75.21083567595197
261,490,4.858119658119658,6.748872180451127,1,0.32109375,75.62024022489139
262,490,4.858119658119658,6.772431077694235,1,0.326734375,76.17377970866345
263,490,4.858119658119658,6.795989974937343,1,0.330734375,76.56631740352671
264,490,4.858119658119658,6.819548872180451,1,0.334421875,76.9281880909788
265,490,4.858119658119658,6.8431077694235585,1,0.339375,77.41426015844621
266,490,4.858119658119658,6.866666666666666,1,0.343,77.76999744441605
267,490,4.858119658119658,6.890225563909774,1,0.347859375,78.24686940966012
268,490,4.858119658119658,6.913784461152882,1,0.3511875,78.57347303858933
269,490,4.858119658119658,6.93734335839599,1,0.354703125,78.91847687196525
270,490,4.858119658119658,6.960902255639097,1,0.359046875,79.34474827498084
271,490,4.858119658119658,6.984461152882205,1,0.3620625,79.64068489649885
272,490,4.858119658119658,7.008020050125313,1,0.366375,80.06388959877333
273,490,4.858119658119658,7.031578947368421,1,0.369765625,80.39662662918478
274,490,4.858119658119658,7.0551378446115285,1,0.373765625,80.78916432404806
275,490,4.858119658119658,7.078696741854636,1,0.37640625,81.04830053667264
276,490,4.858119658119658,7.102255639097744,1,0.378875,81.29056989522107
277,490,4.858119658119658,7.125814536340852,1,0.382265625,81.62330692563252
278,490,4.858119658119658,7.14937343358396,1,0.38459375,81.85177613084592
279,490,4.858119658119658,7.172932330827067,1,0.388125,82.1983133145924
280,490,4.858119658119658,7.196491228070175,1,0.390859375,82.46664962944034
281,490,4.858119658119658,7.220050125313283,1,0.39365625,82.74111934577053
282,490,4.858119658119658,7.243609022556391,1,0.397078125,83.07692307692308
283,490,4.858119658119658,7.2671679197994985,1,0.3995,83.31459238435983
284,490,4.858119658119658,7.290726817042606,1,0.401671875,83.52772808586764
285,490,4.858119658119658,7.314285714285714,1,0.40423437500000003,83.77919754663942
286,490,4.858119658119658,7.337844611528822,1,0.40671875,84.0230002555584
287,490,4.858119658119658,7.36140350877193,1,0.408890625,84.2361359570662
288,490,4.858119658119658,7.384962406015037,1,0.411640625,84.5060056222847
289,490,4.858119658119658,7.408521303258145,1,0.41350000000000003,84.6884743163813
290,490,4.858119658119658,7.432080200501253,1,0.41596875,84.93074367492973
291,490,4.858119658119658,7.455639097744361,1,0.41775,85.10554561717353
292,490,4.858119658119658,7.4791979949874685,1,0.420125,85.33861487349861
293,490,4.858119658119658,7.502756892230576,1,0.421921875,85.51495016611297
294,490,4.858119658119658,7.526315789473684,1,0.42346875,85.66675185279838
295,490,4.858119658119658,7.549874686716792,1,0.42565625,85.88142090467673
296,490,4.858119658119658,7.5734335839599,1,0.427265625,86.03935599284438
297,490,4.858119658119658,7.596992481203007,1,0.42940625,86.24942499361104
298,490,4.858119658119658,7.620551378446115,1,0.43084375,86.39049322770254
299,490,4.858119658119658,7.644110275689222,1,0.4323125,86.53462816253514
300,490,4.858119658119658,7.66766917293233,1,0.434046875,86.70483005366727
301,490,4.858119658119658,7.691228070175438,1,0.43543750000000003,86.84129823664709
302,490,4.858119658119658,7.714786967418545,1,0.43678125,86.97316636851522
303,490,4.858119658119658,7.738345864661653,1,0.43853125,87.1449016100179
304,490,4.858119658119658,7.761904761904761,1,0.439640625,87.25376948632764
305,490,4.858119658119658,7.785463659147869,1,0.44089062500000004,87.37643751597241
306,490,4.858119658119658,7.8090225563909765,1,0.442234375,87.50830564784053
307,490,4.858119658119658,7.832581453634084,1,0.443171875,87.60030667007412
308,490,4.858119658119658,7.856140350877192,1,0.44429687500000004,87.71070789675443
309,490,4.858119658119658,7.8796992481203,1,0.445140625,87.79350881676464
310,490,4.858119658119658,7.903258145363408,1,0.445921875,87.87017633529263
311,490,4.858119658119658,7.926817042606515,1,0.44710937500000003,87.98671096345517
312,490,4.858119658119658,7.950375939849623,1,0.448140625,88.08791208791209
313,490,4.858119658119658,7.973934837092731,1,0.4493125,88.20291336570408
314,490,4.858119658119658,7.997493734335839,1,0.450453125,88.31484794275492
315,490,4.858119658119658,8.021052631578947,1,0.451265625,88.39458216202404
316,490,4.858119658119658,8.044611528822054,1,0.45203125,88.46971633018146
317,490,4.858119658119658,8.068170426065162,1,0.45346875000000003,88.61078456427296
318,490,4.858119658119658,8.09172932330827,1,0.45340625,88.6046511627907
319,490,4.858119658119658,8.115288220551378,1,0.454,88.66291847687197
320,490,4.858119658119658,8.138847117794485,1,0.45525,88.78558650651674
321,490,4.858119658119658,8.162406015037593,1,0.45578125,88.83772041911578
322,490,4.858119658119658,8.185964912280701,1,0.456546875,88.9128545872732
323,490,4.858119658119658,8.209523809523809,1,0.457765625,89.03245591617686
324,490,4.858119658119658,8.233082706766917,1,0.458125,89.06772297469973
325,490,4.858119658119658,8.256641604010024,1,0.45932812500000003,89.18579095323283
326,490,4.858119658119658,8.280200501253132,1,0.45984375,89.23639151546129
327,490,4.858119658119658,8.30375939849624,1,0.460265625,89.2777919754664
328,490,4.858119658119658,8.327318295739348,1,0.461078125,89.35752619473551
329,490,4.858119658119658,8.350877192982455,1,0.461546875,89.4035267058523
330,490,4.858119658119658,8.374436090225563,1,0.461703125,89.41886020955789
331,490,4.858119658119658,8.397994987468671,1,0.46246875,89.49399437771531
332,490,4.858119658119658,8.421553884711779,1,0.462796875,89.52619473549707
333,490,4.858119658119658,8.445112781954887,1,0.463,89.54612829031436
334,490,4.858119658119658,8.468671679197994,1,0.463703125,89.61512905698953
335,490,4.858119658119658,8.492230576441102,1,0.4640625,89.65039611551241
336,490,4.858119658119658,8.51578947368421,1,0.464625,89.70559672885256
337,490,4.858119658119658,8.539348370927318,1,0.464859375,89.72859698441096
338,490,4.858119658119658,8.562907268170425,1,0.46515625,89.75773064145157
339,490,4.858119658119658,8.586466165413533,1,0.4655,89.7914643496039
340,490,4.858119658119658,8.610025062656641,1,0.465671875,89.80833120368004
341,490,4.858119658119658,8.633583959899749,1,0.465765625,89.8175313059034
342,490,4.858119658119658,8.657142857142857,1,0.46609375000000003,89.84973166368516
343,490,4.858119658119658,8.680701754385964,1,0.46621875,89.86199846664964
344,490,4.858119658119658,8.704260651629072,1,0.46625,89.86506516739077
345,490,4.858119658119658,8.72781954887218,1,0.466546875,89.8941988244314
346,490,4.858119658119658,8.751378446115288,1,0.46678125000000004,89.91719907998979
347,490,4.858119658119658,8.774937343358395,1,0.466953125,89.93406593406596
348,490,4.858119658119658,8.798496240601503,1,0.46703125,89.94173268591874
349,490,4.858119658119658,8.822055137844611,1,0.467265625,89.96473294147714
350,490,4.858119658119658,8.845614035087719,1,0.4673125,89.96933299258882
351,490,4.858119658119658,8.869172932330827,1,0.467359375,89.9739330437005
352,490,4.858119658119658,8.892731829573934,1,0.467390625,89.97699974444161
353,490,4.858119658119658,8.916290726817042,1,0.467609375,89.99846664962945
354,490,4.858119658119658,8.93984962406015,1,0.467515625,89.98926654740609
355,490,4.858119658119658,8.963408521303258,1,0.467625,90.0
356,490,4.858119658119658,8.986967418546365,1,0.467625,90.0
357,490,4.858119658119658,9.010526315789473,1,0.467515625,89.98926654740609
358,490,4.858119658119658,9.034085213032581,1,0.467125,89.9509327881421
359,490,4.858119658119658,9.057644110275689,1,0.466890625,89.92793253258371
360,490,4.858119658119658,9.081203007518797,1,0.46659375000000003,89.89879887554308
361,490,4.858119658119658,9.104761904761904,1,0.466453125,89.88499872220804
362,490,4.858119658119658,9.128320802005012,1,0.466375,89.87733197035523
363,490,4.858119658119658,9.15187969924812,1,0.466484375,89.88806542294915
364,490,4.858119658119658,9.175438596491228,1,0.46675,89.91413237924867
365,490,4.858119658119658,9.198997493734336,1,0.466390625,89.87886532072581
366,490,4.858119658119658,9.222556390977443,1,0.466046875,89.84513161257348
367,490,4.858119658119658,9.246115288220551,1,0.465859375,89.82673140812676
368,490,4.858119658119658,9.269674185463659,1,0.46590625,89.83133145923844
369,490,4.858119658119658,9.293233082706767,1,0.4660625,89.84666496294405
370,490,4.858119658119658,9.316791979949874,1,0.466265625,89.86659851776132
371,490,4.858119658119658,9.340350877192982,1,0.46609375000000003,89.84973166368516
