,Wavelength,V1,V2,Gain,Out,Angle
110,490,4.858119658119658,4.752610441767068,1,-0.1164218749999999,32.25458468176916
111,490,4.858119658119658,4.790361445783132,1,-0.13231250000000006,30.687316997996607
112,490,4.858119658119658,4.828112449799197,1,-0.13392187499999997,30.528586839266456
113,490,4.858119658119658,4.865863453815261,1,-0.13890625,30.03698566805363
114,490,4.858119658119658,4.903614457831325,1,-0.1280468749999999,31.108028972106656
115,490,4.858119658119658,4.941365461847389,1,-0.4019062499999999,4.09770380644168
116,490,4.858119658119658,4.979116465863454,1,-0.443453125,0.0
117,490,4.858119658119658,5.016867469879518,1,-0.40346875000000004,3.9435968562182118
118,490,4.858119658119658,5.054618473895582,1,-0.44103125,0.23886577284635713
119,490,4.858119658119658,5.092369477911647,1,-0.38426562500000006,5.837571274464474
120,490,4.858119658119658,5.130120481927711,1,-0.4316562500000001,1.1635074741870788
121,490,4.858119658119658,5.167871485943775,1,-0.43028124999999995,1.2991215903837319
122,490,4.858119658119658,5.205622489959839,1,-0.425125,1.8076745261211309
123,490,4.858119658119658,5.243373493975904,1,-0.4130156250000001,3.0020033903528947
124,490,4.858119658119658,5.281124497991968,1,-0.4106406250000001,3.236245954692548
125,490,4.858119658119658,5.318875502008032,1,-0.40617187500000007,3.6769918323316317
126,490,4.858119658119658,5.356626506024096,1,-0.387328125,5.535521652026505
127,490,4.858119658119658,5.394377510040161,1,-0.3837656250000001,5.886885498535974
128,490,4.858119658119658,5.432128514056225,1,-0.3770625000000001,6.548004314994599
129,490,4.858119658119658,5.469879518072289,1,-0.361515625,8.081368469717985
130,490,4.858119658119658,5.507630522088354,1,-0.26646875000000003,17.455694251810755
131,490,4.858119658119658,5.545381526104418,1,-0.3140156249999999,12.76621975651103
132,490,4.858119658119658,5.583132530120482,1,-0.28993749999999996,15.141007859454467
133,490,4.858119658119658,5.620883534136546,1,-0.274875,16.62659885960857
134,490,4.858119658119658,5.658634538152611,1,-0.21478124999999992,22.55355216520266
135,490,4.858119658119658,5.696385542168675,1,-0.2124999999999999,22.778548312528905
136,490,4.858119658119658,5.734136546184739,1,-0.17632812499999995,26.346124210201886
137,490,4.858119658119658,5.771887550200803,1,-0.11348437500000008,32.54430574818924
138,490,4.858119658119658,5.809638554216868,1,-0.10334375000000007,33.544459855139465
139,490,4.858119658119658,5.847389558232932,1,-0.08739062500000006,35.11789181692094
140,490,4.858119658119658,5.885140562248996,1,-0.05600000000000005,38.21390044691015
141,490,4.858119658119658,5.9228915662650605,1,-0.006937499999999819,43.052858683926665
142,490,4.858119658119658,5.9606425702811245,1,0.0078125,44.50762829403607
143,490,4.858119658119658,5.998393574297189,1,0.010968750000000001,44.818924333487445
144,490,4.858119658119658,6.036144578313253,1,0.0726875,50.906148867313924
145,490,4.858119658119658,6.0738955823293175,1,0.055859375,49.24641701340731
146,490,4.858119658119658,6.1116465863453815,1,0.09601562500000001,53.20696563415011
147,490,4.858119658119658,6.1493975903614455,1,0.119671875,55.54014486053321
148,490,4.858119658119658,6.1871485943775095,1,0.16834375000000001,60.34057635999384
149,490,4.858119658119658,6.224899598393574,1,0.166875,60.19571582678379
150,490,4.858119658119658,6.2626506024096384,1,0.18390625,61.87548158421944
151,490,4.858119658119658,6.3004016064257025,1,0.20859375,64.31037139775005
152,490,4.858119658119658,6.338152610441767,1,0.215921875,65.03313299429806
153,490,4.858119658119658,6.375903614457831,1,0.22053125,65.48774849745725
154,490,4.858119658119658,6.413654618473895,1,0.232734375,66.69132377870241
155,490,4.858119658119658,6.451405622489959,1,0.2531875,68.70858375712746
156,490,4.858119658119658,6.489156626506024,1,0.259140625,69.29573123747882
157,490,4.858119658119658,6.526907630522088,1,0.262578125,69.63476652797041
158,490,4.858119658119658,6.564658634538152,1,0.28128125,71.47942672214516
159,490,4.858119658119658,6.602409638554216,1,0.286875,72.03112960394515
160,490,4.858119658119658,6.640160642570281,1,0.250625,68.45584835876099
161,490,4.858119658119658,6.677911646586345,1,0.29921875000000003,73.24857451071044
162,490,4.858119658119658,6.715662650602409,1,0.30746875,74.06225920789028
163,490,4.858119658119658,6.753413654618474,1,0.3185,75.15025427646788
164,490,4.858119658119658,6.791164658634538,1,0.32196875,75.49237170596395
165,490,4.858119658119658,6.828915662650602,1,0.3291875,76.2043458159963
166,490,4.858119658119658,6.866666666666666,1,0.34214062500000003,77.48189243334876
167,490,4.858119658119658,6.904417670682731,1,0.346640625,77.9257204499923
168,490,4.858119658119658,6.942168674698795,1,0.35009375,78.26629680998613
169,490,4.858119658119658,6.979919678714859,1,0.362140625,79.45446139620897
170,490,4.858119658119658,7.017670682730923,1,0.363484375,79.58699337340116
171,490,4.858119658119658,7.055421686746988,1,0.27434375,70.79519186315304
172,490,4.858119658119658,7.093172690763052,1,0.373734375,80.597934966867
173,490,4.858119658119658,7.130923694779116,1,0.38371875,81.58267837879488
174,490,4.858119658119658,7.168674698795181,1,0.385359375,81.74449067652951
175,490,4.858119658119658,7.206425702811245,1,0.3786875,81.08645399907537
176,490,4.858119658119658,7.244176706827309,1,0.396671875,82.86022499614734
177,490,4.858119658119658,7.281927710843373,1,0.398890625,83.07905686546464
178,490,4.858119658119658,7.319678714859438,1,0.401359375,83.32254584681769
179,490,4.858119658119658,7.357429718875502,1,0.403875,83.57065803667746
180,490,4.858119658119658,7.395180722891566,1,0.41190625000000003,84.36276776082602
181,490,4.858119658119658,7.43293172690763,1,0.414265625,84.59546925566345
182,490,4.858119658119658,7.470682730923695,1,0.309234375,74.23640006164278
183,490,4.858119658119658,7.508433734939759,1,0.418828125,85.04546155031592
184,490,4.858119658119658,7.546184738955823,1,0.317921875,75.09323470488519
185,490,4.858119658119658,7.583935742971888,1,0.426734375,85.8252427184466
186,490,4.858119658119658,7.621686746987952,1,0.40959375000000003,84.1346894744953
187,490,4.858119658119658,7.659437751004016,1,0.43371875,86.51410078594544
188,490,4.858119658119658,7.69718875502008,1,0.41890625000000004,85.0531668978271
189,490,4.858119658119658,7.734939759036145,1,0.43578125,86.71752196024042
190,490,4.858119658119658,7.772690763052209,1,0.43875000000000003,87.01032516566498
191,490,4.858119658119658,7.810441767068273,1,0.443109375,87.44028355678842
192,490,4.858119658119658,7.848192771084337,1,0.4439375,87.52196024040684
193,490,4.858119658119658,7.885943775100402,1,0.44409375,87.5373709354292
194,490,4.858119658119658,7.923694779116466,1,0.448546875,87.97657574356604
195,490,4.858119658119658,7.96144578313253,1,0.449625,88.08290953922022
196,490,4.858119658119658,7.999196787148595,1,0.45053125,88.17229157034983
197,490,4.858119658119658,8.036947791164659,1,0.39792187500000004,82.9835105563261
198,490,4.858119658119658,8.074698795180723,1,0.45453125,88.56680536292188
199,490,4.858119658119658,8.112449799196787,1,0.390859375,82.28694714131608
200,490,4.858119658119658,8.150200803212853,1,0.45592187500000003,88.70396054862076
201,490,4.858119658119658,8.187951807228917,1,0.37215625,80.44228694714131
202,490,4.858119658119658,8.22570281124498,1,0.45903125,89.01063337956542
203,490,4.858119658119658,8.263453815261045,1,0.459546875,89.06148867313917
204,490,4.858119658119658,8.301204819277109,1,0.46075,89.18015102481122
205,490,4.858119658119658,8.338955823293173,1,0.46118750000000003,89.2233009708738
206,490,4.858119658119658,8.376706827309237,1,0.462484375,89.35120973955927
207,490,4.858119658119658,8.414457831325302,1,0.46296875,89.39898289412852
208,490,4.858119658119658,8.452208835341366,1,0.4644375,89.54384342733859
209,490,4.858119658119658,8.48995983935743,1,0.46409375,89.50993989828942
210,490,4.858119658119658,8.527710843373494,1,0.465203125,89.61935583294806
211,490,4.858119658119658,8.565461847389559,1,0.465703125,89.66867005701958
212,490,4.858119658119658,8.603212851405623,1,0.466875,89.78425026968716
213,490,4.858119658119658,8.640963855421687,1,0.46671875,89.76883957466482
214,490,4.858119658119658,8.67871485943775,1,0.43671875,86.80998613037448
215,490,4.858119658119658,8.716465863453815,1,0.467671875,89.86284481430113
216,490,4.858119658119658,8.75421686746988,1,0.42917187500000004,86.0656495607952
217,490,4.858119658119658,8.791967871485944,1,0.46823437500000004,89.91832331638157
218,490,4.858119658119658,8.829718875502008,1,0.4674375,89.83972877176761
219,490,4.858119658119658,8.867469879518072,1,0.467859375,89.88133764832794
220,490,4.858119658119658,8.905220883534136,1,0.46875,89.9691786099553
221,490,4.858119658119658,8.9429718875502,1,0.4690625,90.0
222,490,4.858119658119658,8.980722891566264,1,0.46803125,89.89828941285252
223,490,4.858119658119658,9.018473895582328,1,0.46809375000000003,89.90445369086146
224,490,4.858119658119658,9.056224899598394,1,0.469015625,89.9953767914933
225,490,4.858119658119658,9.093975903614458,1,0.40850000000000003,84.0268146093389
226,490,4.858119658119658,9.131726907630522,1,0.468015625,89.8967483433503
227,490,4.858119658119658,9.169477911646586,1,0.39921875,83.11141932501155
228,490,4.858119658119658,9.20722891566265,1,0.46840625,89.93527508090615
229,490,4.858119658119658,9.244979919678714,1,0.468078125,89.90291262135923
230,490,4.858119658119658,9.282730923694778,1,0.46771875,89.86746802280783
231,490,4.858119658119658,9.320481927710844,1,0.46764062500000003,89.85976267529666
232,490,4.858119658119658,9.358232931726908,1,0.467453125,89.84126984126985
233,490,4.858119658119658,9.395983935742972,1,0.467203125,89.8166127292341
234,490,4.858119658119658,9.433734939759036,1,0.466890625,89.7857913391894
235,490,4.858119658119658,9.4714859437751,1,0.46665625,89.76267529665589
236,490,4.858119658119658,9.509236947791164,1,0.367109375,79.94452149791957
237,490,4.858119658119658,9.546987951807228,1,0.46518750000000003,89.61781476344585
238,490,4.858119658119658,9.584738955823294,1,0.43425,86.56649714902143
239,490,4.858119658119658,9.622489959839358,1,0.465,89.59932192941903
240,490,4.858119658119658,9.660240963855422,1,0.464515625,89.55154877484975
241,490,4.858119658119658,9.697991967871486,1,0.46375,89.47603636924026
242,490,4.858119658119658,9.73574297188755,1,0.46273437500000003,89.37586685159502
243,490,4.858119658119658,9.773493975903614,1,0.46346875,89.44829711820003
244,490,4.858119658119658,9.811244979919678,1,0.4628125,89.3835721991062
245,490,4.858119658119658,9.848995983935742,1,0.46218750000000003,89.3219294190168
246,490,4.858119658119658,9.886746987951808,1,0.461125,89.21713669286486
247,490,4.858119658119658,9.924497991967872,1,0.46171875,89.27569733394976
248,490,4.858119658119658,9.962248995983936,1,0.46021875,89.12775466173525
249,490,4.858119658119658,10.0,1,0.353015625,78.554476806904
