,Wavelength,V1,V2,Gain,Out,Angle
403,530,0.6,6.375903614457831,4,-0.19855859375,29.28094517365136
404,530,0.6,6.413654618473895,4,-0.19894140625,29.236298474824224
405,530,0.6,6.451405622489959,4,-0.18217578125,31.191641652029098
406,530,0.6,6.489156626506024,4,-0.19939843750000003,29.182995783367332
407,530,0.6,6.526907630522088,4,-0.19911718750000001,29.215797439648494
408,530,0.6,6.564658634538152,4,-0.19866796874999998,29.26818897398647
409,530,0.6,6.602409638554216,4,-0.18203906250000002,31.207586901610217
410,530,0.6,6.640160642570281,4,-0.19831640625000002,29.309191044337915
411,530,0.6,6.677911646586345,4,-0.19789843750000002,29.3579379502002
412,530,0.6,6.715662650602409,4,-0.1974296875,29.412607377335473
413,530,0.6,6.753413654618474,4,-0.19694921875,29.468643540149127
414,530,0.6,6.791164658634538,4,-0.19579687499999998,29.603039215190005
415,530,0.6,6.828915662650602,4,-0.19547265625,29.640852235625232
416,530,0.6,6.866666666666666,4,-0.19481640625000002,29.71738943361461
417,530,0.6,6.904417670682731,4,-0.18959375,30.326497967613427
418,530,0.6,6.942168674698795,4,-0.19796484375,29.35019311468937
419,530,0.6,6.979919678714859,4,-0.19673437500000002,29.49370036091946
420,530,0.6,7.017670682730923,4,-0.19580859374999998,29.601672479511624
421,530,0.6,7.055421686746988,4,-0.18149609375000003,31.27091232137524
422,530,0.6,7.093172690763052,4,-0.19368359375,29.849507215858186
423,530,0.6,7.130923694779116,4,-0.19213671875,30.02991632540458
424,530,0.6,7.168674698795181,4,-0.19137109375,30.11920972305886
425,530,0.6,7.206425702811245,4,-0.17812499999999998,31.664076618189736
426,530,0.6,7.244176706827309,4,-0.18880078125,30.418980415183928
427,530,0.6,7.281927710843373,4,-0.18730078125,30.5939225820168
428,530,0.6,7.319678714859438,4,-0.1868046875,30.65178105906829
429,530,0.6,7.357429718875502,4,-0.18532031250000003,30.824900911663317
430,530,0.6,7.395180722891566,4,-0.18382421875,30.999387499936727
431,530,0.6,7.43293172690763,4,-0.18272656250000002,31.127405075145152
432,530,0.6,7.470682730923695,4,-0.181359375,31.286857570956364
433,530,0.6,7.508433734939759,4,-0.17936718750000002,31.519202636281264
434,530,0.6,7.546184738955823,4,-0.17846875,31.6239857049572
435,530,0.6,7.583935742971888,4,-0.17700390625,31.794827664754923
436,530,0.6,7.621686746987952,4,-0.17554296875000003,31.965214045993186
437,530,0.6,7.659437751004016,4,-0.1761640625,31.89277705503895
438,530,0.6,7.69718875502008,4,-0.17278515625000002,32.286852508972366
439,530,0.6,7.734939759036145,4,-0.17166796875,32.4171479769781
440,530,0.6,7.772690763052209,4,-0.17055468750000002,32.54698786642437
441,530,0.6,7.810441767068273,4,-0.16395312499999998,33.31691563191278
442,530,0.6,7.848192771084337,4,-0.16733593749999998,32.9223845994199
443,530,0.6,7.885943775100402,4,-0.16610156250000002,33.06634742420945
444,530,0.6,7.923694779116466,4,-0.16511718749999998,33.18115322119352
445,530,0.6,7.96144578313253,4,-0.16328906250000003,33.39436398702107
446,530,0.6,7.999196787148595,4,-0.161984375,33.54652722588091
447,530,0.6,8.036947791164659,4,-0.16096875,33.66497765134067
448,530,0.6,8.074698795180723,4,-0.1598671875,33.793450805108556
449,530,0.6,8.112449799196787,4,-0.15900000000000003,33.8945892453088
450,530,0.6,8.150200803212853,4,-0.15762890624999998,34.05449731967948
451,530,0.6,8.187951807228917,4,-0.15526953124999998,34.32966676959368
452,530,0.6,8.22570281124498,4,-0.15443359375,34.42716058131825
453,530,0.6,8.263453815261045,4,-0.15850000000000003,33.95290330091976
454,530,0.6,8.301204819277109,4,-0.15212890625000003,34.69595193139999
455,530,0.6,8.338955823293173,4,-0.1511484375,34.8103021498246
